0.35559940020177966,-0.7789847334862976,1.780370771692599,0.723598893169839,1.2700809223703995,-2.3948598520858195,0.49319074490109865,-0.5140832789036255,-0.5186467043462153,1.0609060187851747,-1.105386782649834,0.5584398912723657,-0.8122187363682353,0.19439094689849748,0.5761211950647276,-0.3530029759906407,-0.28938251960475697,-1.2002134343162156,0.14063571226835359,0.7926410540797906,0.8061749547815169,-0.6948700469829195,0.027555087568579183,-0.290550355387995,0.7684558714082061,6.0
-0.3533508668273002,1.231988322086039,-1.2286221235789898,0.921616658792347,-1.117438861560457,-0.7673890480023458,0.5280860822261279,-1.3221990283815968,0.1236907669198895,1.0376169809231468,0.24572616132859607,0.11501985501371385,0.04189723992611025,0.604049867726715,-0.9122489896347072,-0.6267806198575195,-0.5793685309345853,0.37805074805728645,-0.7995897217751281,-1.2338987526247225,-0.02296456473645353,-2.013166016144312,0.27442410636846837,-0.5266347499788877,-2.580640903270933,3.0
-0.23149017504216468,0.028332164276212986,-0.7483152337505783,-0.17867155741656085,0.5729204169041147,-2.040848908924308,0.13590100810406477,0.4614877888492501,-0.5273144420048722,-1.1861939901095127,-0.7982938639088814,1.3369819826914011,-0.7035220318510997,0.9605102733078346,0.6718319675269796,1.3902234683798629,0.3290371365327817,0.25661496874182527,0.5867364574942717,-1.0639326341534077,1.4334403831829279,0.4317181442647487,0.2043005255188611,0.30223921423079203,0.6029064488077805,6.0
-1.3940658851141885,1.534952466577599,0.9073907125526389,0.12290417654985933,0.25361341685931205,1.2551608805747274,-0.6444875899196831,0.9484629295418959,1.4665368992736854,-0.24786649787375176,-1.3570201510127051,-0.5025749669985721,-0.5658687249807565,-0.5728283213022911,-1.1953295849326986,0.376622929507057,0.4926167464608431,-0.34689131500046066,-0.0691197172752861,0.45184577682150917,-0.7344462060182722,-1.0621611627494982,-0.5726288185839312,-1.240259760661113,0.6505077910249221,1.0
0.7376484854665326,0.08768744137457735,-1.7393701547349558,-1.7385014193164825,-0.29978362267615255,-1.0777435896084326,-1.50090934965,0.02539375562799328,-0.2106931764070745,0.2706488231154376,-1.1477783246209285,0.634988938536226,-1.6905513510711532,-0.7490660628101259,0.16626153411828146,-1.4741788960241662,-0.31325595594408673,-1.0760349578501378,-1.4192550901434633,1.0854442712348094,0.7018506836451733,-1.2337398016115935,-0.8291066341664871,-0.8293289805384496,-2.7043610708884938,5.0
0.24089397809675775,-1.4915559302205845,0.05038767937203648,1.8611886860656215,0.23014576399760714,1.1150124922533222,-1.6543164838570215,-1.1297985115527744,1.038691654757257,0.5717340186687628,-0.20562161400419393,1.6784990611979902,0.8404615710082953,-0.422262480781161,-1.3818983599787324,0.7692725107795029,-0.9751145153216861,0.3707739830699082,-0.8779864845715064,-0.3240264045573485,1.2801248872368052,0.16144062431954648,-0.19879043518800266,0.9913875928719768,-0.4815586550695622,4.0
-0.14612214750827165,-1.5045831189619012,-0.9028476346494392,-1.9528972760397978,1.4250345387504486,-0.1818760704421296,0.9260763614010603,0.3778885923358088,0.41473041549994505,0.4652805956390982,1.2060723321817846,-1.1855633832692023,0.1273656599343269,-1.6299550120870996,-0.9135873033189723,-0.6313901799772575,0.5970403098425421,0.7042305631934257,1.0924978627377686,0.3565812935916254,0.43188213285122995,0.6536739715331316,0.11087273712075281,-0.6261386157948334,-0.68050874815914,9.0
0.32371886489611507,0.3898326429143577,-0.92765885128263,1.089456133937783,1.1544710422896192,-0.8198069846894382,1.2719576413290596,0.8853430962793742,-1.7651759629049546,1.9648308441426061,-0.16875450110787574,1.0549160556210038,-2.1819750424932685,-7.395985792545059e-05,-0.26351869640445186,0.18736980017115792,-2.048032798816835,0.8356183513928703,0.28042024490109974,0.3579415629653994,0.810376714065031,0.9450586267870217,-0.110875386489977,-1.2826090982103382,-0.23390750994716483,8.0
-0.13183668065746892,0.18550707883970877,-0.5196182836103284,-2.1004887462871755,1.5496001920953906,-0.5635556724462172,-0.5131402841867593,0.007641022429273993,1.5176173093662704,0.015290282239545365,-0.9176502131990544,-0.7084578956290489,1.376614584813487,1.3993350433022897,-0.6457147947216991,0.035160055762673836,0.49606293661109746,0.010975561831221111,0.39578361039895626,0.6636453471589209,-0.00836339661666436,-2.5786535889144115,1.1569480237314382,-1.333457805936568,0.834280186218265,8.0
-0.5109669125141431,-1.0097803584737626,-1.0339893002682963,1.3074855040440074,0.624586132713987,-0.13876879865965072,-0.9530467367010479,0.26996644420044025,0.23687889488126854,-1.427184754871609,-0.8222375389339878,-0.05353589904896101,-0.7571450120913898,-1.1781454883479567,-0.36674453470705975,-0.32183317166802444,-0.3339770338060447,-0.415282116492851,0.45169945603400213,-1.416442051137507,-1.8622631855607663,-1.1302009220656193,1.1668920402009513,2.157805812043662,-0.6225831216032732,9.0
-0.8248801962561697,-0.8975219719263269,0.7580557503565434,-1.1163223564991385,-0.2088118489319426,1.4869726428053351,1.0597513766950084,0.4202988812919379,0.2154904747016882,1.6363550125209403,-1.917507807817166,-0.08115952369046789,-0.7606725984240014,0.020331119566878456,0.6316193341539587,0.336932761971575,-0.7017326656316869,1.2007743058382592,0.015668498583649267,-1.9076486943691122,0.12342962114031643,-0.40972739533891633,-0.06674023548579856,0.08623458297982413,-0.04390793399449735,7.0
0.008286796552016832,0.3456340058608579,1.9807002782124696,1.1633519750007302,1.6898065266342408,0.7831775657437225,-1.764095776055833,-0.5516907320805847,0.5402219123270788,-0.9612559823855983,-0.4205467818459462,-0.6219432608612464,1.2933092069919592,-0.11568167771032858,1.30603169543356,-1.5148831459378442,-0.9732152217932554,0.03415489391138387,-0.04946532197476885,0.7207729380371022,1.2344213392245869,1.1335766155448115,1.5918833474599254,-1.0994254073061873,0.7985076805364295,2.0
-1.3382840430709517,-0.7182680355798329,-0.3036423777475828,-0.0010670574092980648,-1.0042036357621982,0.49799970219910145,0.9856646630744598,-0.3222077099597071,-0.554925274448307,-0.3187830244074087,-0.6471510963008187,-0.7797534682106699,0.3839152243916956,-0.6817221158151604,0.9980027329199418,-1.105161706499917,1.087557985763128,0.3878311610255582,-0.9880737885783358,0.711572412055878,-0.23422405205170718,0.6366235499240178,1.0262453464400727,0.4344118983651612,-0.12369965711004052,7.0
-0.2596193013946015,1.3476451438221024,-1.4883811519063535,0.06466577116593815,-0.7382551130930941,-0.9564341541894084,-0.40973543691761105,-1.4484014828692158,0.751461744999714,0.08692070783772247,0.2483212786297314,0.06104575583694472,-0.22339580873566278,-0.4999578345593791,0.18273115215761282,1.3553984478776404,-0.25942180573024126,-0.7345214628280748,0.06278385271237893,-1.091552463077408,0.26904914924534806,-2.048918008390289,1.3021429486123792,-1.0646297641066944,-1.5348486515374011,3.0
1.3458706142859025,-0.2343910761270161,0.9819583483708002,0.5128001982376466,1.9934013516286035,1.70765031564636,0.37583306209340145,-1.1261201996740322,-0.411220885172514,-2.0978017360652808,-0.8892100428327471,2.84595691012925,1.3765105440655068,0.5491056124525677,1.5589534487573107,-0.39695106394103813,-0.6899421926745235,-1.1277946958537208,0.6220473136341,-0.5702593228364923,-0.915860540322064,1.0516240454179155,-0.5958759290201074,-0.4646322225104711,-1.5105885264830736,2.0
-1.3218604820142463,1.0831671665363058,0.96155394228967,0.2662732727225597,0.5245545508631314,1.7563123114336656,-1.270063345667715,0.6505458890563456,0.6058886974849718,0.18823627271227453,-1.3511321681848505,-1.1726393579346934,-0.815378770084937,0.005546083780500119,-0.9093542466404706,-0.031598625339908426,0.31563885143611947,-0.014991687074023107,-0.6068538653054255,0.3829502882996867,0.9179013558437058,-0.7288700732266434,-0.8788720876692807,-0.5686831776247919,0.9479902506652712,1.0
0.6403401449876688,-0.18209217857213325,1.0952160190799165,0.6177401005949256,1.5402579256331292,-3.216635438894343,0.8238034816778049,0.5132938389744993,-0.3549480845740446,0.723860257221679,-0.1269215897789413,1.0408082235989757,-1.3485415922619328,1.05017526266995,-0.042732361894705556,-0.9289379852541839,0.3548500018330851,-0.4152002594282753,-1.1534096579125808,-0.5157194066616656,1.3123370389774656,0.8751086724250099,-0.6591495645898319,-1.2943692186948776,1.4506357601487065,6.0
-0.49340161350602424,1.061989139807587,0.6066280156267695,0.22098430675578049,1.0598526133564228,0.7582724687315788,-2.3583322392744255,-0.011234373507686395,1.021828046360149,-0.06042962766458159,-0.32599077077662186,-1.06449976126124,0.525694427257953,-0.2158679228894811,-0.2637692715645273,-1.6692264294976928,0.8055219778814482,-0.7112001312811531,0.24394742271285552,1.3632893407072566,-0.8406721480982942,-0.06406858878601832,-0.21605396113783573,-1.3792839284818426,1.1852863040793846,7.0
-1.5480564987914394,0.5561510348198759,0.13508977980232517,-0.03460576127364016,-1.0288459474157061,-1.194517037301808,1.1013311257855707,0.6458251461193221,-0.8137202986070604,-0.39759931950995364,1.7571427669573658,0.6646713967216753,0.3648149974280931,1.1420818164267363,-0.28572718310206546,-0.6857280283736658,-1.2400276216048456,-0.8786615394965559,-0.027399510040130925,-0.10438368885681445,0.38851443127025675,0.8743327173904705,-0.6532140604802912,-0.553811171312961,-0.4279019180788258,1.0
-0.09506940995772055,-2.106758717460428,0.4881647889727118,-0.4489343669145612,0.7365532938629267,-0.017559381712366984,-1.3872190229479633,-0.2287962296062316,-1.0739611811278706,0.9690256851977721,1.4813207591439785,-0.6681081288622271,0.5027365945617539,-0.022333472336102125,0.09790469155020609,0.34231424753119116,-1.01791677936684,-0.4230731670669503,-1.4278039246982703,0.2588971798771028,-0.21927186093182457,1.0330679892381973,0.5020971045537702,0.027439073461728497,-1.082750199268023,4.0
1.5604085153614167,1.4127410828051499,-2.118391114597238,-1.2611915429910445,1.4293172515290458,0.1499975356193997,0.0002461257383362043,0.7183498798986467,0.37624817028604923,1.1996826789139567,-0.2779614864108097,1.119683807394723,-0.23520425943655152,-0.006770636931036549,1.741509384830314,-1.0974083235524088,-0.5155058306471089,0.9229624678437301,0.08464036100465215,0.7441550867645448,-0.4108088520725469,1.4734033764778212,-0.3557079221044144,-2.872949107725795,0.6024125162300017,5.0
-1.0850144058910345,-0.5252190133612928,0.2593649102677467,0.9106627498731331,-0.6802190007240657,0.5250429323238478,-1.0456958318189518,-1.1496888840097486,0.03396379235614739,-0.5221465509384244,0.9778691521748091,-0.21907914289154937,-0.5790179264361842,0.5577392441553356,-0.016658230894012447,-1.2258963417183053,0.04025011260252292,0.21551494230194157,-0.06528179901218899,0.07091013883546696,1.568492131811285,-0.007766930412213238,0.27585824189329217,-1.0974648225509198,1.2776708385016573,4.0
-1.6093441337683672,1.2497613224480768,0.6906613240821133,-0.3351074729786862,-0.5585283339311268,-0.3470035609622066,1.0084115746914095,1.3073864854394244,0.6418489929459056,0.22620590256237136,0.6087435444016981,1.2296666601782134,0.5290741891163463,-1.0887922821250335,-1.4859551687830086,0.16539305672353455,-0.46805642722592017,0.3627271864490271,0.4757176899296248,0.306995131040142,0.11637063931342151,0.41574401240002967,0.2618981848094906,-0.05099739259740185,-0.8600287307287575,1.0
0.7789637223072254,1.5829979899432154,-1.2815321507024804,-0.7966813144447907,0.04523675573093623,-0.3176745715293291,0.1374431266893014,-1.966246158495194,0.3691837050753983,0.40362945093914165,-0.8209903875247717,-0.551939045017566,-1.3647907360772193,-1.7125367842496257,-1.1243067019768724,-1.5072922872960326,-0.40987310981686215,-1.6493384126054538,-0.9360277628519847,0.17113971503684625,-0.8872783318514311,0.5065808179941678,-1.2216464909814853,1.2240617607237687,0.5188625715469106,3.0
1.29121254208542,-0.7189315949447607,1.9381576917406254,0.3122837440886494,-1.9259266291228092,0.001776639139225758,0.5685555627082071,0.7728023095760604,2.7384095198487794,-0.8063884225070092,-0.2989944462629977,-1.7037418939147324,-0.37946788622274524,1.020826913623784,1.681615764753712,1.0567267078113376,-0.8912045365287773,-2.5279771147198664,1.7191265830113691,0.3302065595438653,1.8527647034456975,-0.17915860280194118,0.745338206524173,-0.08842214759058879,0.3540918942569535,0.0
0.26849221202689194,-1.5476817252976556,1.5131991580016406,-0.2304587601081909,0.48975877829239584,-0.7745590704576281,0.05270575470435823,0.31981716622614725,-1.6087947778533898,1.9445344685379662,0.08085450480707616,0.7459434663888984,0.6297057202115544,0.7592729074807804,0.47928515477005845,0.7724699782519233,-0.3312296685138054,-1.4741049320621469,-0.09445527714670647,0.9533184132059261,-1.1710396387717428,-0.26928854367977006,2.739344893073868,0.5784315169100174,-0.5655016822077938,4.0
0.6950229383969636,0.5552772100114212,-1.9059699586997696,-1.118093741699572,0.0839249090101909,-0.608813894165289,-0.6201005120947714,0.7840168517735181,2.528643255701256,0.3969019025622082,-0.5730056490583495,0.01928268525423935,0.14374348449398727,-1.024665580445298,-0.44606801103244437,-1.1897902198362542,-1.8115599722358668,1.5474670733799867,-0.4251265536234518,-0.7958599857315689,-0.02535154838419111,1.3351276531483474,0.9656452397331634,-0.4392095949211373,0.9390023449692501,3.0
-0.6636153522931244,-0.5249920010824802,-0.7125326357288505,1.243196007981976,0.24087113556433837,-0.14461800045727785,-1.8236403797768157,-0.09833547199218858,2.3480227704287624,0.6392890505200393,0.8011567788171969,0.4432177213493448,-0.7234967548310192,-1.5987437024661204,0.987041853209659,-0.8684997274926798,0.9761216025771651,1.3314321462701395,0.6743238055574243,-0.5888554008754733,1.4956360645911073,0.08179962933543465,0.837105959726415,-0.23877219197104557,0.5264255304569818,4.0
0.1889249967546943,1.6986952458167863,-1.3921293197181785,1.147155206088724,0.589146669084562,-0.7537550460507124,0.16497172609755223,-0.3451122371927137,1.5927734686061283,1.8912058871806157,0.592370034429812,-0.04203404581181091,0.5404698651553582,-0.8529067637199682,0.894566105894089,1.1242146004067521,-0.10671423185815697,0.171214402471789,0.23691305033417429,0.704146531595404,0.9494295112292167,-0.04698094586790417,-0.6857849211927186,-1.9955554406795275,-0.46734777036289904,3.0
1.5509650733901446,1.0616834019718338,-0.5072467848599812,1.0115495529865963,0.3026789541364773,0.9368761814362258,-0.17520120110128565,-0.7113021753276171,0.0815110932928365,1.0262404303030632,1.1577665685898229,0.40241905447717646,3.1922737091864364,-0.3677064852385097,-0.1766463069829649,-0.1545088216213853,1.7901666832069614,-0.9236082704002097,-0.9597474177385487,-3.0705626124548635,0.10616818368332424,-0.7590802142074492,-0.36136988313254687,-0.6731176774940371,0.656407853672308,2.0
-0.7667124444562456,-0.9153995669063653,-1.4829642071034541,-0.9756323892073996,0.7862478239624708,-0.821334540739252,1.085579197288822,0.7144849825070737,0.0172963540632874,-0.9927870237934615,0.8802255005092142,-1.8546509042860024,0.08635024677819371,-0.9680553931634119,0.9481651111084746,-0.6282692095963512,0.11544921362746637,-1.239651278126294,1.3555457331429128,1.4270497858646056,-0.6907110050573689,0.3175311088509912,-0.9821869336066333,0.07132918527445431,-0.6770130707822877,9.0
-1.1487009381422464,-1.0370532489013795,0.17758734705218804,-1.044807276997985,-0.2788971466915794,0.9744414539318715,1.845234793473903,0.1613473778023526,1.077938608316871,1.3167480895496977,0.002820759852954794,-1.411857021555086,0.2160244319212517,-0.14983283224562674,0.30010388728120585,0.38853888672169556,-1.7912408341547268,1.0241168286209401,-1.040430023483285,0.591286794028649,1.3397729201025474,1.0918543567049201,0.8557223644576073,-0.023407651843308126,-0.34542570397832434,7.0
-0.9318031716598709,-0.365581541650091,0.13543386280296885,-0.16962005098783778,0.3258279644567387,1.7104983582835478,1.1741825413154616,0.2273779337204014,-1.3384950218269596,1.0134431817630587,-0.9775703984989594,-0.18097030402764497,-0.9065210584991822,-1.690856428416871,0.6961325716314455,-0.45693911889221245,0.5209697126427129,-0.04677411613932837,0.5186723936022574,-0.16101029793266158,0.8907806267469806,0.1587403256246916,0.2387563152663004,2.050972933548546,-0.17916997489836609,7.0
-1.1304113115691876,-0.29476876216063264,0.1758086057479336,-0.8643976818528017,0.6567438411286833,-0.5487953905067467,0.46401489869709145,0.348028214857174,-0.26179680492013263,1.3137058858922193,0.48263347923424027,-1.040310281401216,-0.7765429617893744,-0.5814733518214037,1.380053786138716,-1.0355786381515752,0.0934364890900871,-0.2558372138764231,0.33504758143220836,0.7332680947670968,2.0934934614153917,1.0384864469430117,0.1575280634779875,-0.3371388568755129,1.110933950764929,4.0
